2097271BD911_$GPGGA,084123.00,5706.760007,N,00835.301199,E,1,09,0.5,7.7,M,44.0,M,,*63
2097271BD911_$GPGGA,084124.00,5706.760008,N,00835.301199,E,1,09,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084125.00,5706.760008,N,00835.301199,E,1,09,0.5,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,084126.00,5706.760008,N,00835.301199,E,1,09,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084127.00,5706.760009,N,00835.301199,E,1,09,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084128.00,5706.760009,N,00835.301198,E,1,09,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084129.00,5706.760009,N,00835.301198,E,1,09,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084130.00,5706.760010,N,00835.301198,E,1,09,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084131.00,5706.760010,N,00835.301198,E,1,09,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084132.00,5706.760010,N,00835.301198,E,1,09,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084133.00,5706.760011,N,00835.301197,E,1,09,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084134.00,5706.760011,N,00835.301197,E,1,09,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084135.00,5706.760011,N,00835.301196,E,1,09,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084136.00,5706.760012,N,00835.301196,E,1,09,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084137.00,5706.760012,N,00835.301196,E,1,09,0.5,7.8,M,44.0,M,,*62
2097271BD911_$GPGGA,084138.00,5706.760013,N,00835.301196,E,1,09,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084139.00,5706.760013,N,00835.301195,E,1,09,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084140.00,5706.760014,N,00835.301195,E,1,09,0.5,7.8,M,44.0,M,,*67
2097271BD911_$GPGGA,084141.00,5706.760014,N,00835.301195,E,1,09,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084142.00,5706.760014,N,00835.301195,E,1,09,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084143.00,5706.760015,N,00835.301194,E,1,09,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084144.00,5706.760015,N,00835.301194,E,1,09,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084145.00,5706.760016,N,00835.301193,E,1,09,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084146.00,5706.760016,N,00835.301193,E,1,09,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084147.00,5706.760016,N,00835.301192,E,1,09,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084148.00,5706.760017,N,00835.301192,E,1,09,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084149.00,5706.760017,N,00835.301191,E,1,09,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084150.00,5706.760018,N,00835.301191,E,1,09,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084151.00,5706.760018,N,00835.301191,E,1,09,0.5,7.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,084152.00,5706.760018,N,00835.301190,E,1,09,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084153.00,5706.760019,N,00835.301190,E,1,09,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084154.00,5706.760019,N,00835.301190,E,1,09,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084155.00,5706.760019,N,00835.301189,E,1,09,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084156.00,5706.760020,N,00835.301189,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084157.00,5706.760020,N,00835.301188,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084158.00,5706.760020,N,00835.301187,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084159.00,5706.760020,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084200.00,5706.760020,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084201.00,5706.760020,N,00835.301185,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084202.00,5706.760020,N,00835.301184,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084203.00,5706.760020,N,00835.301183,E,1,08,0.5,7.8,M,44.0,M,,*62
2097271BD911_$GPGGA,084204.00,5706.760021,N,00835.301183,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084205.00,5706.760021,N,00835.301182,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084206.00,5706.760021,N,00835.301181,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084207.00,5706.760021,N,00835.301181,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084208.00,5706.760021,N,00835.301180,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084209.00,5706.760021,N,00835.301179,E,1,08,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084210.00,5706.760021,N,00835.301179,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084211.00,5706.760021,N,00835.301178,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084212.00,5706.760021,N,00835.301177,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084213.00,5706.760021,N,00835.301176,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084214.00,5706.760020,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084215.00,5706.760021,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084216.00,5706.760021,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084217.00,5706.760021,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,084218.00,5706.760021,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*60
2097271BD911_$GPGGA,084219.00,5706.760021,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*61
2097271BD911_$GPGGA,084220.00,5706.760021,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084221.00,5706.760021,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084222.00,5706.760021,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084223.00,5706.760021,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084224.00,5706.760022,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084225.00,5706.760022,N,00835.301173,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084226.00,5706.760022,N,00835.301173,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084227.00,5706.760022,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084228.00,5706.760023,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*60
2097271BD911_$GPGGA,084229.00,5706.760023,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*61
2097271BD911_$GPGGA,084230.00,5706.760023,N,00835.301174,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084231.00,5706.760023,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084232.00,5706.760024,N,00835.301175,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084233.00,5706.760024,N,00835.301176,E,1,08,0.5,7.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,084234.00,5706.760024,N,00835.301176,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084235.00,5706.760025,N,00835.301176,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084236.00,5706.760025,N,00835.301177,E,1,08,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084237.00,5706.760025,N,00835.301177,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084238.00,5706.760025,N,00835.301177,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084239.00,5706.760026,N,00835.301177,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084240.00,5706.760026,N,00835.301177,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084241.00,5706.760026,N,00835.301178,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084242.00,5706.760027,N,00835.301178,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084243.00,5706.760027,N,00835.301179,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084244.00,5706.760028,N,00835.301180,E,1,08,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084245.00,5706.760028,N,00835.301181,E,1,08,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084246.00,5706.760028,N,00835.301181,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084247.00,5706.760029,N,00835.301182,E,1,08,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084248.00,5706.760029,N,00835.301182,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084249.00,5706.760029,N,00835.301183,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084250.00,5706.760029,N,00835.301183,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084251.00,5706.760030,N,00835.301183,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084252.00,5706.760030,N,00835.301183,E,1,08,0.5,7.8,M,44.0,M,,*67
2097271BD911_$GPGGA,084253.00,5706.760030,N,00835.301183,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084254.00,5706.760030,N,00835.301184,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084255.00,5706.760031,N,00835.301184,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084256.00,5706.760031,N,00835.301184,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084257.00,5706.760031,N,00835.301184,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084258.00,5706.760032,N,00835.301185,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084259.00,5706.760032,N,00835.301185,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084300.00,5706.760032,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084301.00,5706.760033,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084302.00,5706.760033,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084303.00,5706.760033,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084304.00,5706.760033,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084305.00,5706.760034,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084306.00,5706.760034,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084307.00,5706.760034,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*67
2097271BD911_$GPGGA,084308.00,5706.760034,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084309.00,5706.760034,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084310.00,5706.760035,N,00835.301186,E,1,08,0.5,7.8,M,44.0,M,,*60
2097271BD911_$GPGGA,084311.00,5706.760035,N,00835.301185,E,1,08,0.5,7.8,M,44.0,M,,*62
2097271BD911_$GPGGA,084312.00,5706.760035,N,00835.301185,E,1,08,0.5,7.8,M,44.0,M,,*61
2097271BD911_$GPGGA,084313.00,5706.760035,N,00835.301185,E,1,08,0.5,7.8,M,44.0,M,,*60
2097271BD911_$GPGGA,084314.00,5706.760035,N,00835.301184,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084315.00,5706.760035,N,00835.301184,E,1,08,0.5,7.8,M,44.0,M,,*67
2097271BD911_$GPGGA,084316.00,5706.760035,N,00835.301184,E,1,08,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084317.00,5706.760036,N,00835.301183,E,1,08,0.5,7.7,M,44.0,M,,*6E
2097271BD911_$GPGGA,084318.00,5706.760036,N,00835.301183,E,1,08,0.5,7.7,M,44.0,M,,*61
2097271BD911_$GPGGA,084319.00,5706.760036,N,00835.301182,E,1,08,0.5,7.7,M,44.0,M,,*61
2097271BD911_$GPGGA,084320.00,5706.760036,N,00835.301182,E,1,08,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084321.00,5706.760036,N,00835.301182,E,1,08,0.5,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,084322.00,5706.760036,N,00835.301182,E,1,08,0.5,7.7,M,44.0,M,,*69
2097271BD911_$GPGGA,084323.00,5706.760037,N,00835.301182,E,1,08,0.5,7.7,M,44.0,M,,*69
2097271BD911_$GPGGA,084324.00,5706.760037,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6D
2097271BD911_$GPGGA,084325.00,5706.760037,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6C
2097271BD911_$GPGGA,084326.00,5706.760037,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6F
2097271BD911_$GPGGA,084327.00,5706.760038,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*61
2097271BD911_$GPGGA,084328.00,5706.760038,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6E
2097271BD911_$GPGGA,084329.00,5706.760038,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6F
2097271BD911_$GPGGA,084330.00,5706.760039,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*66
2097271BD911_$GPGGA,084331.00,5706.760039,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*67
2097271BD911_$GPGGA,084332.00,5706.760040,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,084333.00,5706.760040,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084334.00,5706.760041,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6D
2097271BD911_$GPGGA,084335.00,5706.760041,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6C
2097271BD911_$GPGGA,084336.00,5706.760041,N,00835.301181,E,1,08,0.5,7.7,M,44.0,M,,*6F
2097271BD911_$GPGGA,084337.00,5706.760042,N,00835.301180,E,1,08,0.5,7.7,M,44.0,M,,*6C
2097271BD911_$GPGGA,084338.00,5706.760042,N,00835.301180,E,1,08,0.5,7.7,M,44.0,M,,*63
2097271BD911_$GPGGA,084339.00,5706.760042,N,00835.301180,E,1,08,0.5,7.7,M,44.0,M,,*62
2097271BD911_$GPGGA,084340.00,5706.760043,N,00835.301179,E,1,08,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084341.00,5706.760043,N,00835.301178,E,1,08,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084342.00,5706.760043,N,00835.301178,E,1,08,0.5,7.7,M,44.0,M,,*68
2097271BD911_$GPGGA,084343.00,5706.760043,N,00835.301178,E,1,08,0.5,7.7,M,44.0,M,,*69
2097271BD911_$GPGGA,084344.00,5706.760044,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*66
2097271BD911_$GPGGA,084345.00,5706.760044,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*67
2097271BD911_$GPGGA,084346.00,5706.760044,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*64
2097271BD911_$GPGGA,084347.00,5706.760044,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*65
2097271BD911_$GPGGA,084348.00,5706.760044,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,084349.00,5706.760045,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,084350.00,5706.760045,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*62
2097271BD911_$GPGGA,084351.00,5706.760045,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*63
2097271BD911_$GPGGA,084352.00,5706.760045,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*60
2097271BD911_$GPGGA,084353.00,5706.760045,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*60
2097271BD911_$GPGGA,084354.00,5706.760045,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*67
2097271BD911_$GPGGA,084355.00,5706.760046,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*64
2097271BD911_$GPGGA,084356.00,5706.760046,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*67
2097271BD911_$GPGGA,084357.00,5706.760046,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*66
2097271BD911_$GPGGA,084358.00,5706.760047,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*69
2097271BD911_$GPGGA,084359.00,5706.760047,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*68
2097271BD911_$GPGGA,084400.00,5706.760047,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*63
2097271BD911_$GPGGA,084401.00,5706.760047,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*63
2097271BD911_$GPGGA,084402.00,5706.760048,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*6F
2097271BD911_$GPGGA,084403.00,5706.760048,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*6E
2097271BD911_$GPGGA,084404.00,5706.760048,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*69
2097271BD911_$GPGGA,084405.00,5706.760049,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*69
2097271BD911_$GPGGA,084406.00,5706.760049,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084407.00,5706.760049,N,00835.301177,E,1,08,0.5,7.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,084408.00,5706.760049,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*65
2097271BD911_$GPGGA,084409.00,5706.760050,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*6C
2097271BD911_$GPGGA,084410.00,5706.760050,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*64
2097271BD911_$GPGGA,084411.00,5706.760050,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*65
2097271BD911_$GPGGA,084412.00,5706.760050,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*66
2097271BD911_$GPGGA,084413.00,5706.760051,N,00835.301176,E,1,08,0.5,7.7,M,44.0,M,,*66
2097271BD911_$GPGGA,084414.00,5706.760051,N,00835.301175,E,1,08,0.5,7.7,M,44.0,M,,*62
2097271BD911_$GPGGA,084415.00,5706.760051,N,00835.301175,E,1,08,0.5,7.7,M,44.0,M,,*63
2097271BD911_$GPGGA,084416.00,5706.760051,N,00835.301175,E,1,08,0.5,7.7,M,44.0,M,,*60
2097271BD911_$GPGGA,084417.00,5706.760051,N,00835.301174,E,1,08,0.5,7.7,M,44.0,M,,*60
2097271BD911_$GPGGA,084418.00,5706.760052,N,00835.301174,E,1,08,0.5,7.7,M,44.0,M,,*6C
2097271BD911_$GPGGA,084419.00,5706.760052,N,00835.301174,E,1,08,0.5,7.7,M,44.0,M,,*6D
2097271BD911_$GPGGA,084420.00,5706.760052,N,00835.301173,E,1,08,0.5,7.7,M,44.0,M,,*60
2097271BD911_$GPGGA,084421.00,5706.760052,N,00835.301173,E,1,08,0.5,7.7,M,44.0,M,,*61
2097271BD911_$GPGGA,084422.00,5706.760052,N,00835.301172,E,1,08,0.5,7.7,M,44.0,M,,*63
2097271BD911_$GPGGA,084423.00,5706.760052,N,00835.301172,E,1,08,0.5,7.7,M,44.0,M,,*62
2097271BD911_$GPGGA,084424.00,5706.760052,N,00835.301172,E,1,08,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084425.00,5706.760052,N,00835.301172,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084426.00,5706.760052,N,00835.301172,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084427.00,5706.760053,N,00835.301172,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084428.00,5706.760053,N,00835.301171,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084429.00,5706.760053,N,00835.301171,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084430.00,5706.760053,N,00835.301171,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084431.00,5706.760053,N,00835.301170,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084432.00,5706.760053,N,00835.301170,E,1,08,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084433.00,5706.760054,N,00835.301170,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084434.00,5706.760054,N,00835.301169,E,1,08,0.5,7.8,M,44.0,M,,*67
2097271BD911_$GPGGA,084435.00,5706.760054,N,00835.301169,E,1,08,0.5,7.8,M,44.0,M,,*66
2097271BD911_$GPGGA,084436.00,5706.760054,N,00835.301168,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084437.00,5706.760054,N,00835.301168,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084438.00,5706.760055,N,00835.301168,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084439.00,5706.760055,N,00835.301167,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084440.00,5706.760055,N,00835.301167,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084441.00,5706.760056,N,00835.301166,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084442.00,5706.760056,N,00835.301166,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084443.00,5706.760056,N,00835.301165,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084444.00,5706.760056,N,00835.301165,E,1,08,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084445.00,5706.760056,N,00835.301165,E,1,08,0.5,7.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,084446.00,5706.760057,N,00835.301164,E,1,08,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084447.00,5706.760057,N,00835.301164,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084448.00,5706.760057,N,00835.301163,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084449.00,5706.760057,N,00835.301163,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084450.00,5706.760057,N,00835.301162,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084451.00,5706.760057,N,00835.301162,E,1,08,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084452.00,5706.760057,N,00835.301161,E,1,08,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084453.00,5706.760058,N,00835.301161,E,1,08,0.5,7.8,M,44.0,M,,*62
2097271BD911_$GPGGA,084454.00,5706.760058,N,00835.301160,E,1,08,0.5,7.8,M,44.0,M,,*64
2097271BD911_$GPGGA,084455.00,5706.760058,N,00835.301160,E,1,08,0.5,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,084456.00,5706.760058,N,00835.301159,E,1,08,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084457.00,5706.760059,N,00835.301159,E,1,08,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084458.00,5706.760059,N,00835.301159,E,1,08,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084459.00,5706.760059,N,00835.301158,E,1,08,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084500.00,5706.760059,N,00835.301158,E,1,08,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084501.00,5706.760059,N,00835.301158,E,1,08,0.5,7.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,084502.00,5706.760059,N,00835.301157,E,1,08,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084503.00,5706.760060,N,00835.301157,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084504.00,5706.760060,N,00835.301157,E,1,08,0.5,7.8,M,44.0,M,,*6F
2097271BD911_$GPGGA,084505.00,5706.760060,N,00835.301157,E,1,08,0.5,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,084506.00,5706.760060,N,00835.301156,E,1,08,0.5,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,084507.00,5706.760060,N,00835.301156,E,1,08,0.5,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,084508.00,5706.760061,N,00835.301156,E,1,08,0.5,7.8,M,44.0,M,,*63
2097271BD911_$GPGGA,084509.00,5706.760061,N,00835.301155,E,1,08,0.5,7.8,M,44.0,M,,*61
2097271BD911_$GPGGA,084510.00,5706.760061,N,00835.301155,E,1,08,0.5,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,084511.00,5706.760061,N,00835.301155,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084512.00,5706.760061,N,00835.301154,E,1,08,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084513.00,5706.760061,N,00835.301154,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084514.00,5706.760061,N,00835.301153,E,1,08,0.5,7.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,084515.00,5706.760061,N,00835.301153,E,1,08,0.5,7.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,084516.00,5706.760061,N,00835.301152,E,1,08,0.5,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,084517.00,5706.760062,N,00835.301152,E,1,08,0.5,7.8,M,44.0,M,,*6A
